evt_block_time,evt_tx_hash,depositor,amount,price
2021-12-22 06:04:31+00:00,\xe0de6a88fd7528bbd6edffe81fa6c4efe26aa4d9581f6a3d14a4d88e805214f5,\xa8b1dd7a74ce57aaa3c73361986181f29ed655ca,155.0,1.001419
2021-12-15 11:35:28+00:00,\xe0ebc42e56382adfd49b36efc118fc422628b000a7f3475395bdedd541ecd4cc,\x8e9eefb49e692bf5ef89af5e66c05e855e1b8122,50.0,1.001425
2021-12-20 04:21:48+00:00,\xe11301e132ec85a1d3c292c974190b19e2a56cda45245c68db49ec778c438113,\x318f1239aca125bd6a3bd5b706c84be142eadb0b,1.0,1.000457
2021-11-30 12:56:24+00:00,\xe12d75dbaaa9660fc3ad800056ae711b67d33d3818a67b0336b1a1ea0490cffb,\xa03d81c3e58fd0ed973f7b2f73f0e26bdfd0f143,50.0,0.998761
2022-03-26 12:53:55+00:00,\xe13dbb4540fce9bc27bcf05678bc5ab2e839050922f942370ff815c159f1fc06,\xa4649bdbeaf26dacc7ecd93f29b98a0586a9cc67,101.5,1.000664
2022-01-23 08:08:18+00:00,\xe17de31bfe537e4dcdf2b5566d7842926e753ddc6f90b6333e0abe00fd2c78c5,\x4eae801c4038cb5fd4e428febc9b0f357413591b,250.0,1.002271
2021-12-03 10:01:01+00:00,\xe1801a0eafb3f70d0fb59df6d521c7018a1f26dca74d6e15207af96210b3b8cd,\x53da8d8a99a8855e4e19dd3e938b228ae506286c,20.0,1.001867
2021-12-23 09:51:09+00:00,\xe1a31ce6875dc8dd8c234f956b82b130dc6951ed51b3fd007f1f5887e54a6631,\x78a90951bc30582fb8f5b1ec218a154634183744,500.0,1.001351
2021-12-11 06:51:12+00:00,\xe1b690620c38be1c9c902b9064b326cb9c1586f22d1d5f31425e3cdba76f1e00,\xc128170d8ae71d51dfabdccd1c0ff88444580597,200.0,0.999801
2021-11-19 15:46:06+00:00,\xe1ca194c400b4155705542561f10ff81e1f90aacb01af3f74f8ee6907e3890c1,\xb8c7d022cd06f5e77e568336fa3cc3b06433299f,5000.0,1.000679
2021-12-10 14:14:58+00:00,\xe1f02ffe5e1cd7800f1c74efabbe795a1f4b9213b7943a156da381a392894335,\xd5184cee982ec493f31d171d8eb4a76ce45db2e4,0.5,1.000298
2022-03-16 11:51:30+00:00,\xe2450927a40594f63edff09dd87a7b8803e4ce185cfbfb82fd070f17cba8055b,\xb356522de4f6154b5219efcf04d67630c970f421,51.0,0.999938
2022-02-11 15:41:24+00:00,\xe2664f71259e5f2219327435bff5fa8b538dc7a269502e4e336c52421837b684,\xf4964338d9c4dde5ed28877710f26479d1c8fc2d,200.0,1.000749
2022-03-20 05:09:27+00:00,\xe27613352ec8d9767a5aa4709092948bf255b81d648fe2cb7fd07a273c7c01e5,\x223f916b37239c0d3ecb3d6667fcfe4d0ad1fe25,1100.0,1.000195
2021-12-11 15:49:11+00:00,\xe295f56a59a985071a6b02aa51bc40d6bf3b4e699646e4ca8eb6b9538ce0063e,\x9633f6edb68bf7a7915d2b06ed640042865b7c87,100.0,1.000623
2022-01-16 10:48:47+00:00,\xe2bc857a5cf872318894afbd381fbf0e8135edd02055012fba1fa328f475b853,\xbcefc42fcbe9d512f9bdf6418a928b048fefdcaf,50.0,1.001465
2021-12-31 07:42:43+00:00,\xe2c3fff53297ddacb24ae1ef314598b164aa9db66f02bf96021556a60ed9d8be,\x3490c1402c3b6c7c33e274c0fd406988a781b375,600.0,1.000964
2022-01-16 13:04:27+00:00,\xe2c46c1d0e8581aedf3506f7b307257093aa4d29d51310a5260a48070a4c1549,\x81ce06809c5f4566a821c03eb950f578928b6f2a,30.0,1.000821
2021-12-19 14:55:51+00:00,\xe2ea70e694fa9b86f0b90dcd2c6a834af5e1736b6ef59bdd14739fd32017f625,\xeb4acd1813d6b94d6c998686558e26e3083e1250,20.0,1.0011
2022-02-10 12:21:02+00:00,\xe30646fc8ffb7e7cca81735c40e1ddfef7174da9acb2e88d1c1df88f1435b951,\xc021edc875f12c933ab758aebe8aa2367f7d589d,976.0,1.000828
2021-12-25 11:58:44+00:00,\xe31b00332774ab97b62bd69f314b123e74cf727b9d699ddd630d205aa0755734,\x2c764dfb65525633a2b372a257fb6532ba91dae4,200.0,1.000887
2022-03-19 11:19:12+00:00,\xe32f8c4f8f6903da8ec2992ec0b33cf51cdb213940c57df14b3e147dda5ef0e3,\x330dfa4338ada1374ecf2ab70bcaa98a866d9eaa,1098.0,0.997376
2022-02-13 06:59:02+00:00,\xe3511134a440fb6b94cb6fb2d807f1ed94f7882d5c39f946df2743fa9e1ed65a,\x241d4cbf51c08a1f1ad6b4d091f96c75a6e98c5d,600.0,1.001307
2022-02-17 06:03:05+00:00,\xe3518d696294cbd96320d4a65bc102a3613820ab04a4f839371a2c53266fd6cf,\xcd34e5cc0404b9fa69a8b72c4f14ffdc3872f51d,100.0,1.000692
2021-12-10 10:49:52+00:00,\xe359f58ef7b8639be85f85dda80ef1a38b0249fcccee505b1325bc55c0721bf1,\x0b1a1e1176b2aa3f9947c5648cd7ccda4adc172a,500.0,1.001726
2021-12-19 06:27:21+00:00,\xe35bc222fa9f657606bec3e8e50029136912b69d6c763e5a487ecf993a896ff3,\x4ca30d928b9f65f06879330f35e27ab1a1aec2c8,12.0,1.001489
2021-12-09 09:17:36+00:00,\xe3926f86436a4338da428b47e6aaa08d19f291a906e97e741533026818356e68,\x269f1de26e72776ed4b0334b9ef33840257f782a,19.0,1.00078
2022-03-08 05:11:56+00:00,\xe3a2fedd3a7e5fbf166b9767f431051bff8cab22ca28bb1df904c6b0df291b4f,\x5e2e1e5d0ec269ea95c400aeeed4c70a8a2d2f76,52.0,1.000849
2021-12-11 09:26:02+00:00,\xe3be7ce40a80df1b6b74ecf28c46503c6ff321288b2b27764ab3e1f149a7c686,\xda39dacb749c6a936af9cb2a7bd814bfbc8e524e,105.0,1.001862
2021-11-28 09:36:48+00:00,\xe3d7bf5ec153a6ab8bd9b845f02cecd865c16cbb0c5c3694a1f76d730ee34541,\x7890aee191a2de8b1487602e02d25cbe0557cabf,5.0,1.001269
2021-12-31 10:56:38+00:00,\xe3edc93f10bf73e4ea919fc30dab99e31a17600e6c894c7e33196a29bdfc4ed3,\xb489fbb8cd821552c8b2d26a4b77d8751056649c,500.0,1.002193
2021-12-24 12:46:43+00:00,\xe40a2526122fbd37338d8ff56c5c666390ae45779986f99c2f27b1d2d4bc82c2,\x02cd9fb2d2cb41f9c2f53449bf52e408d597d384,500.0,1.000715
2021-12-21 06:57:06+00:00,\xe42d084601747a97124e597649db062b8deed813e453c4f54efad33490c5d436,\x9565cc685b367d2d9a3b224a9d01751428c3cd03,580.0,1.001584
2021-12-11 13:53:19+00:00,\xe4733e1624e25f8ff5805c23e369d7eee4d089c71f66ab8e0ead915a181bb3cd,\x5c3dd25b0db39618f9fdd4a8a27ddedee2d54374,25.0,1.001005
2021-12-21 07:25:49+00:00,\xe48541e952099f1f15992847f792a6a2f7514ab1489b192b4537bf3a5c3d06be,\xcd24de54f28704f60b3eaa6e0f59bcf2f3ac9fe0,400.0,1.001106
2021-12-07 15:19:06+00:00,\xe4b83ba008b32c89fd5e288e32f6ce6fee039b5e86458fc15e0c1da303dfcdf5,\x376ad22acf2ad58749c0018fbb76b8adddd9f48b,480.0,1.00145
2021-12-11 03:35:26+00:00,\xe4bbff8de093267079af211581e939a0c43137b74651b60b97b4a855dd221652,\xde6d499de897c1c989e2bc0b3fce48626c84a6c3,110.0,1.001634
2022-01-30 18:13:45+00:00,\xe4bf95ce318eb5209aecba9ecabca16b6e322ea6331034f8c38b7eda0fb95b9e,\x33cb0c602d9d2965c5538731bab28f122988f74e,2300.0,1.001639
2021-12-19 08:41:06+00:00,\xe4dccb42afd7bc215f9cdc698477131cb545135a47be1da5085412350f2f7938,\xecd02810db92ff027ea1b0850d46bda963676d74,300.0,1.00099
2021-12-08 13:06:08+00:00,\xe4dd6599dc4a966f2fc21f97e216ac76e93eeea7ebd723057dd2e315c45efcb7,\x038671fcd69fc30eab9ebc04f28cad3e430a7a16,1421.0,0.998296
2021-11-28 08:29:17+00:00,\xe4f5cda5efd70fd9f14c799479a3d0271c88f4419a81bf4fbce6e56af8fe3c1f,\xbd2ca81e5ff2fc16bb94fcba4084bbf979e1856e,200.0,1.000917
2021-12-01 05:17:44+00:00,\xe4f7197aa09292adde1a4f3a3a7ef0a417a9c14641115ff3a0a9d81696b47eef,\xce8d2983e85a0b0435bf3d157f7d3a3888ca7eeb,1050.0,0.999418
2022-01-16 12:49:34+00:00,\xe5034dad34216a4a1b74bb6bda6e888a820185ecee47e3d2e8bb6685ca274853,\xbfca6a375a344b6d3dd514e74f343868849b9e99,25.0,1.001308
2021-12-05 06:43:45+00:00,\xe513ca48311b4a2d4732a2ae118a99638c4bab861503c4457eea18fd568f2233,\x03c8e9c2c745f77311f8720090b938b0478ced67,10.0,1.00239
2021-12-10 10:21:01+00:00,\xe51aeed2a2cd4fecd0ec6677bc2274052f48c808be01042c291b80566191cb40,\xe44af0be65ba52302d1477315accd085bdd04691,300.0,1.002401
2021-12-16 13:18:00+00:00,\xe524b8e0d32b2712bc108acfc87a01cf9569d983a97e20dcdcbb518beaa34d38,\x8d5b48934c0c408adc25f14174c7307922f6aa60,300.0,0.999816
2021-12-05 09:39:50+00:00,\xe5350cabec1260e0a376153bad15434417c07de9b54377eb247853bf028afec2,\x6cee1912949c1547c16ee7eff03e4e3c8340edb3,103.0,1.00112
2021-12-11 08:20:29+00:00,\xe54fe9fffc85aab2635aec2342126725fbca36334525c9a0ce9191f18cb36845,\x26635a00e4f4204905ea16ac8924e4e1aa5ce60b,8.800096,1.001339
2021-12-12 12:28:42+00:00,\xe5604444c82df856956a2b2f6a55c5f9994698be3188d050b6d88b2f7656f380,\xcf217ad74d735b020f3628308d0232e886a9fdb6,500.0,0.998183
2021-12-19 15:01:47+00:00,\xe5743289286b87a1831bcc627b4685982e9eb0f483c6324fc00d507bb8ce4e2e,\x1e41ec8d1ba202fdb03b13073876755596c38e76,105.0,1.001071
2021-11-21 07:11:55+00:00,\xe58d08b21ecc2057a5f2cca6e32e7d7a4add580fa3e399b6b08ac2524ed96cf2,\x797bc1dafaeefea7055849cd7e3e2e6a045066cf,2.0,1.000067
2022-01-06 14:34:20+00:00,\xe5c5e28f8b496a94f3c01b8df9009bb3f076967a7ca571d3c853e1b162c64efc,\x00d661d449785cab9e984081abd866a039aa8b8d,50.461285,1.000932
2021-12-05 11:07:56+00:00,\xe5e696578ce5d90438f964270ec7ac3b527eab0dc914059db6225549d389a143,\x806e3318419fc1b942bfb7804d9d4e12f7424006,100.0,1.000577
2021-12-07 15:45:00+00:00,\xe5fa81d508f29501b6e2b8ee8df1c71afc0077cfca8467b167d70e6b827dbabb,\x9aa66f8418ddc37e5d59eb4cdac9606ee2c0888c,565.0,1.001118
2022-02-03 04:52:39+00:00,\xe6328c0d285f3bd5ba27ce6295d1022c6a5c1ff0bd8401592fd9d74af3492bb6,\xb46ae97180cb65b7589d58a258b26917ffccc688,4100.0,1.001566
2021-12-24 08:16:08+00:00,\xe645e5d3ab2527dba779ee3143c2e0166af4efbef2b9410d7db59edd85729582,\x33381275f1d2e98b21e7af3a092da3d503cc621d,400.0,1.001502
2022-01-01 11:32:28+00:00,\xe6695446567b5549d3f7ace66aa3d20691ec54b98782d8b0863c22a220de41ad,\x5085b87b874a938fd10b2d1b3471dc6350f5b2ef,20.0,1.000551
2021-12-13 12:06:40+00:00,\xe691680440839022a3d9daf9204a2c35cd510ef07d3f56501c81e272db6c02b4,\xc744a4e04af179c20ca3e2b12fbdb09a4c8da7fa,102.0,1.001127
2021-12-24 03:20:39+00:00,\xe6cf1515a9baf13765b27b2b11a88671335c7c4cd0f55b6410abc054248467d5,\xb9cc1f1b3dd9268f6405879e5ac66efee35b7ee1,1.0,1.000793
2021-12-19 13:50:59+00:00,\xe6d26ab5082423515916fbbfb64415b337ca3d084e5626e64a13810f7cca029c,\x45f849d363ef02eda61c26b3ab93838cd6b0b22d,2300.0,1.001689
2022-04-28 07:29:00+00:00,\xe6e0798c7862cb2a83ab1bf864a04ed65a185f17a0d5bfe218fc5082acbacaa8,\x3aa80f86314fc45e380e14f06865d62e746b267e,45.0,1.000248
2021-12-25 12:01:08+00:00,\xe6f2fca67cbdc63970dd7724796223434f686cfc6654f0af92c3be03a0bbb609,\x109804667d686bf8c951d1205727af2de2dad208,200.0,1.001411
2021-11-19 09:10:26+00:00,\xe74db08a726fcb98eb15931e4c499839bc739adef5dfc933b1d20f865b474da7,\x824d6f55ff0327512a5eebb2daaaa5892b1ca1dc,50.0,1.001141
2021-12-20 17:30:37+00:00,\xe74e8730371fda06ca7133df3eccf36b5cfc2a3b745671ade265f7246f61b933,\xb9483c63a4ed57dcd11c36bd0f718568ba64010f,2008.466877,1.000612
2022-03-12 21:58:26+00:00,\xe759df32fc4e2b8aa4b7771ea9eff69d655a1d6169b22432dce4020e78af1fb8,\x8776d9c1aae452c32256f0709c9b9cfa3a1f9b07,500.0,1.000985
2022-01-16 06:24:52+00:00,\xe773f21dd6be6b7e59540fb1283dcbbbe33eb7b4b32e1160b9146f886e5808b1,\x2ad96bad12131d1ee7789c7921ece35366258d14,10.0,1.001082
2021-11-27 12:50:30+00:00,\xe77f5c6618d95d2cbc2f9d0163534ddc621271668a015fd2555f9520d5e49b48,\x626125d30a86d3b069dcc3a72c81e4174a4eaf90,100.0,1.001716
2022-02-23 06:30:41+00:00,\xe78b16666c050da7addecadafaf93a9534247c7c909ab219860eaeab72c3746f,\x8ad1cbcd7470e4b80988dfbb6278f0e9c56e4318,265.0,1.001098
2021-12-19 11:30:27+00:00,\xe7c15eb290ce53dba0c395018b66dc45ee84792df7d8bcd6ac1300f223606b20,\xba55bdbf959df826da6c35487eb15fad2164662d,45847.85,1.000922
2022-01-30 14:00:37+00:00,\xe7de4d04367e156b80755638191a9cf4ed225bc5c8eca25799911c56ac589ae0,\x2e01ac614b9e918f7886e99393154b340208d8b9,9241.187679,1.001364
2022-03-20 04:37:29+00:00,\xe7f4852b303360ece21d3c9b46982a99edb46b9183c586b853aff8217ff42909,\xdf6c74e0387570344c4c36ff77c79fd805c5b5f7,25.0,1.000537
2022-02-04 00:05:41+00:00,\xe8379765a2e907faa58803c86f34d6d330723f5ff5504f2d2f78a8743c666d40,\x25c178be86e83c5094d8b1d97be6321f01f57e25,50000.0,1.00193
2022-03-11 09:11:04+00:00,\xe853666e769d65d4c60c660760ed11e522356b7ab2534d3a5cbfd76b634c270a,\x8de0943e6bb696356e85014b19133b1b8df6eb34,102.2,1.000755
2021-12-21 18:01:05+00:00,\xe85b7714cbed90d93132ddd1765527391f582d962374236e1acff7abefefa815,\xbce194b49995790c71710bb5ded9324514d0c0a4,15.0,1.000484
2021-12-19 12:35:10+00:00,\xe877835d640f76704c8dba8beb5cb9086d8cca3db28d96e6f4f275a82d59e0cf,\x424cef3d4f913a09db08b2c3ccb076830a3581a6,10.0,1.000611
2022-03-13 11:43:37+00:00,\xe8abe81f080837aff62240ac190093278aa3fc15917bd8cda4a67246e7b42ee6,\x1e3113416755d65ad987406c1a9dc32d00e49720,406.0,1.005075
2022-01-29 08:51:48+00:00,\xe8b090307fdaa3c41772c9809b71c928ad9dccf3d5be184ea59e5da70758342a,\x4c6bb92f83e0e978270e8325181adee3f1d0df7f,2040.0,1.000785
2022-01-30 14:09:16+00:00,\xe8d1587ff6120166a8fe4dd7408900099d8a008c93766831d95836f874235ba7,\x8ab66beb30b1ee0422eeb827628f973fde2ff3de,8475.211516,1.00119
2021-11-30 14:20:08+00:00,\xe8dd834f815f467ce81a5502c2aacec0d7bf0acaeb55ce8b04957c19c3e750ec,\x4ca39d6c08c83e479f5df7f08fd3e5d6fff7c860,1.0,0.999134
2021-12-09 15:45:34+00:00,\xe914f1429eeeae9a879f8e4a5cbaaae5d89661c040b3579af94296053dc3ca30,\x4a40eb870dcf533d4dc097c3d87aafe9f64490a1,105.0,1.002042
2022-03-24 07:08:46+00:00,\xe9814dec9a7d85c426c7adf7302fe9531e7822076b4decda48ecfe7a1cae37d7,\xc516ef1165b6f4f478c3a021d4333e2a1e73658a,70.0,1.000194
2021-12-01 19:30:49+00:00,\xe98bda95054093d7712870619bb608bad331db192dad5adb3f844751dd8979ea,\x610c92c70eb55dfeafe8970513d13771da79f2e0,2000.0,1.001908
2021-12-02 14:57:48+00:00,\xe9a5c418bc1a4e8ad38f4791800a7afaece3ddc620d4d27dc0a984f07b6cf760,\xbb38fd0261f5fffe420d364ce6c6a293f0f71bbb,20.0,1.000789
2022-01-03 13:05:25+00:00,\xe9b0567bd53b6252cd8b000724d89f708226b73447cdc067781d83f318db3f0a,\x2148059caeae33dfeb4001c286772379f452e853,1000.0,1.001015
2021-12-05 03:52:37+00:00,\xe9b7e900252b01fabb655946b4afd4dce72e15185d52d1929b05cf667f1c1bb5,\xeaea403f57cf1d143258aa5f30c53c313db0bb14,418.672222,1.001307
2021-12-19 05:31:02+00:00,\xe9dd77459581fa54fc8a5f715ff68bbc5844f780768ba3ee0496d480834ec9bf,\x8c26b5d5cf28073de8ebac0bae2ec0e03deda176,50.0,1.000484
2021-12-03 03:29:46+00:00,\xe9dd9abf995931a5ae54234b27a86bf2627a900a64f77dceb5e79c4d1f456895,\xe80b7513372242ef7e0714884db68b21859b308f,1800.0,1.000585
2022-01-30 14:09:46+00:00,\xe9f0dfabae92a2ceb45986ff625b68d38e1f92cac5feae29b88d64d816102669,\xde338d3446bdac11549ed144f698fe4bc522d513,8040.770568,1.00119
2022-01-15 16:39:55+00:00,\xe9fc7cbf9f98258598ea5ada6a33a5c539fcdc8f47d37632a990179cc9a4b615,\x8fc3d46525daf94552c464ac5b296661ec78b428,174.0,1.001022
2021-12-09 09:20:05+00:00,\xea03dc528fd4249fe2bea1136a91e0ecf235f4a6222010c45f3a15fc79872b14,\x14d4fa9840cc965190c95050d452e47e10d89143,500.0,1.00078
2021-12-18 06:22:38+00:00,\xea0a9124203d6a717468830ba8bb1af8869c518ff4e105fac3cdf9adfeda6ce1,\x9a4144a5fa0070336b53544bf9c00734068f8d08,0.5,1.000978
2021-12-11 11:28:28+00:00,\xea10e3bf18352913f2b4a32d8e0dbc2215bd6d7c87dc82131c911ca34af18627,\xd388a9d1e567f52961a38e4b247a0bf4dabb204f,50.0,1.00198
2021-12-19 05:26:26+00:00,\xea122c226266e1f602427f0cf4d0328a66780537aebce0a55065488b21affd9e,\x0fa21f09750f8b515e4326d5792019c2de9be8e8,11.0,1.000594
2021-12-17 02:55:52+00:00,\xea15572c3676008192d0ffcfb8380e87c722245736e1632af41b52bc9a240e44,\xc90c3a70654fd4a149a985f6cb47ab9bb8698ff0,600.0,1.000418
2022-02-12 05:11:02+00:00,\xea2808c13635928bd22df3d5e56faa890065d458ac7933c4de8639ed952c250c,\x5e36ee824ee289368d4d7b220d16e70641a24a0a,83.8194,1.001272
2021-12-27 06:22:44+00:00,\xea64075812458f716a51aabf68a415993ec4d863f7a1b497f9a4fef9bab14679,\xef7f114f75eaa55eb4dae79fb31e92bf599baf87,230.0,1.000731
2021-12-08 12:44:06+00:00,\xea6cf3f67de128fa841941ea895d2b3a844eb5c382ce9070b460d50d946f6905,\xf68aae49901d68b0fd15646a3c1e4d002e3b6de2,137.42,1.000787
2022-01-30 14:00:37+00:00,\xea6fd1e31b1d227c88cfcbcc9e2290c5a7c3cb607076f0bee3ab335b5e3a77c1,\x9fc2b6f63135f0aefb9d092ecaf4a27c315f51a7,8083.105981,1.001364
2021-12-03 09:55:52+00:00,\xea93d3264a4ce90b4d6e0dd0683bafbeb6820cc728cb0488f88085abdc91fb4c,\x2539d109ba286be0c0ef129e68c197db51caa560,477.0,1.002043
2021-12-08 11:02:33+00:00,\xea99a910bba1bee5f054e82ff8b82ef1ea1b54fb506fe868f797d194edca3de3,\x2f7fa3f7dbe37ee46ba8bd0bb1699e2ca9613d01,1302.0,1.010979
2022-01-30 18:49:42+00:00,\xeab105271bf37150faed1dafd30daae4db4880e128ce712702fc3281caa9c4e8,\x4c00f62943546975354d3460d1759189460b44e7,2000000.0,1.000653
2021-12-26 13:36:06+00:00,\xead1e9e2cca60103c36410c57fc85db1596aac83704058fb65c1d242975ae32a,\x08b877349bbe3d14e83fef90e3b6774995b545f6,12.0,0.998627
2021-11-25 02:34:50+00:00,\xeadb943578d4ef5c8960bf931056384bebadf61be30ae6691dff78d8a9987e53,\x076b68dc2509a483223256d56877bdc5c3ca4bce,25.0,1.003104
2022-03-06 08:54:00+00:00,\xeae04e77eb5b6126f1b53b4283aa8a5b192c2e8a8d1fdb21f8d6bf3736481ded,\x1850da93a7bb211a55e5a89716c520d37cf88bc6,66.0,1.002912
2021-12-14 05:56:26+00:00,\xeb27aac10e8f3fd680a71f8486d36d2d50e19945cd8c86b34c05d25907c13423,\x48687417c78f3024d523ef4242da9afd21dc5a8a,630.0,1.001389
2021-11-20 07:41:59+00:00,\xeb36d11545fc5df756358599e92e14e0d1b04522929a5bf232fcc5e180cd9d11,\xae2cac251f81bb41856b3ebc5b4596abba815349,52.0,1.001015
2021-11-27 15:56:32+00:00,\xeb42f1d8918af7da4cba9d4ea83d51437840d513276d4ff6de1859fb19d9a865,\x806adde14a6dca2736065866a20fa4796a42541b,100.0,1.001589
2021-12-12 15:57:17+00:00,\xeb44a3efb40191b32290bf57a582c9e46ad046e7293d0e2b446f79eca39e229f,\x710a5237e77c2da7c6d4de66ae2c2f4d94ec88e2,100.0,1.000635
2021-12-07 16:44:11+00:00,\xeb5a07301866660f214db028473bae0a8318314877cfadd2610a48e52f5935a1,\xfa52fd220add1684a834cd3f7b4566465904c370,520.0,1.00196
2021-12-21 18:47:08+00:00,\xeb65a85d9a902e9a2b2203338f1bcef4f021aa21a1077782b19752e20cc022bc,\x002e3dc2752544c28ee414929a0918a9e2f6c766,571.8,1.001459
2021-12-11 05:06:57+00:00,\xeb800517c995695a95b16861beceae6488b197cf86fdff06f79b6e1a48bff184,\x3af948993c9d51c3aea81a7705aa8d2f223d53a6,985.0,1.000952
2021-12-21 11:29:36+00:00,\xeb82acc9e1b8cd83bea6b51cf9e6407fedda3c36e70f04d546ed90bfb3959ecd,\x9512b839d15620737a4a484264b97d9390bbcd5f,43.306,1.000888
2021-12-11 15:19:31+00:00,\xeb96c998d4859457847d4018d6a42eb0a9e00f743f2fc1cedf355604f03a182f,\x600f9faa8a2d39a710b28e2d0ec8a5dacc12b00f,1500.0,1.001646
2022-02-01 12:32:55+00:00,\xeba72aa9ee92e945fd61aabd79c91197ab4b83a470982d131065553f25eff099,\x2b806b16c8f5b84f7017fdf5d22aee9e2f975e4f,1977.86,1.001394
2021-12-21 12:21:35+00:00,\xec074ad430eefe3e3a90710b025f2efa3ae6fe2a9a609a0d20180ae11ab6659c,\x28e5d92148aa12b0fccd268ff643be86bbb5265e,261.860591,1.001281
2021-11-24 06:50:41+00:00,\xec10d241375e1bf06e8bda40a35fa3b8878829f6d6a110c638527de605beb8cd,\x78e65e5f4365e71b42e0630422fdab27243472a5,0.7,0.999185
2021-12-12 15:59:24+00:00,\xec298fc4628fda84e381c34bc26cca4a77a5e8245b31c3252a4966f522a13d32,\x0b870bd115ff5441a94acbe97d1ea1e87614bf1a,100.0,1.000635
2021-11-27 14:15:54+00:00,\xec3cb0e17a314ad9ebcf4ac2e442ae83142b24b1cef51d770d8682228fd329f3,\x2abf33485edf704511dfa42dfb8afa71a0450a8e,50.0,1.001832
2021-12-19 05:43:54+00:00,\xec3f2f683f3cde2aa465af06ffdaa34f90a1ee343ed9733d467a325ddf4899be,\x710d404b53d6acc193fad30113d05edf7abd14c4,4.0,1.000259
2021-12-09 07:23:14+00:00,\xec53a25c65e9208c018f29e15d0debea4f41770620431078eb2749d2af723f85,\x86e5f5a3535c0dec9a0753ac7b33d186cdfc955e,10.0,0.996126
2021-12-13 14:08:10+00:00,\xec54622e0d1b7c77f5135a98e88cc7ee974d878c153b85301cce58c80ffa2477,\x875374010c69cfba59b77893525a4a23039083d8,20.0,1.002027
2021-12-27 07:44:55+00:00,\xec698e611565e288a9d5a48e56aad7bac67d4633eb9c861b35eda5dff91a392f,\xfe067479912b4fb5903a2790cd1a4018ce214168,2500.0,1.000346
2021-12-02 07:58:47+00:00,\xec80d3fd784283fd2ddcd79e31233b899d5bb4da9f516704b042eded8c9e2cb2,\x1f9ad14de2590813d0788526b22ef112df7286d7,50.0,1.000685
2022-03-13 07:19:27+00:00,\xec85b6e82c3f783e6fbed19ac5490f07c826386d8898b52c140feef559016f58,\xb935c508bb53c4948ed986f6844b6bc34f8de092,6.0,1.001069
2021-12-21 10:10:52+00:00,\xecb89c1235edf63f69284e60f2bd1f1a5d74e9d8a4a9c947e45cd7d6e80c7fd0,\xacf2d88b01da54603f20e44ce5d96c445b3ce259,400.0,1.000536
2021-12-19 05:51:56+00:00,\xecc528fe0b021a858c649eb4151a413e0660fdcc91bd5a4200276c5eee64c8ae,\xde01f67a2ba9ab2df9d65335bde93a676f96d31a,4.0,1.000579
2021-12-11 10:50:24+00:00,\xecd711bc461979645a09cb2519f8e56a2bf883b5add721b34c65befcc4362120,\xe3ca7b985953e80e42e28452be29a6f0273763a8,20.0,1.001522
2022-02-26 07:51:34+00:00,\xecf496196ac010ed53c0512394e10d2f2d4368412692c693e331455ab1ec6c52,\x024088252febbcecfcd61d8c100a9c086ca59e78,52.0,1.001224
2021-11-22 09:15:32+00:00,\xecfaa5e96d16926db79c6a7e47ff23a514da8505d9ecce233574bd36563d7b0c,\xd9d1730a243b5e563b5238dbe4fd81427e6d5a94,150.0,1.001888
2022-03-16 11:51:30+00:00,\xecfc89c511438802deeb75c583befd3dcd3d00bdfc64283f0f7ec6b165a3583e,\x706edb94b2e6c93c6149912eef2f789d00ff0663,51.0,0.999938
2021-12-21 06:56:18+00:00,\xed154703a980e7ad81cd4f5f0eb7ce065b74edf8a379eabe7243b47eba097803,\x4267a3689b91fb361caed026e762b914ffbbca64,9.0,1.001584
2022-02-11 15:35:37+00:00,\xed1ac0b7a3295f6fa1d787e24522a9dd3547f859ec0ed8b4d92b7968b1ea5553,\x1a1948ae451b38ab77e2bad99df050d7b5f0d5b4,200.0,1.000604
2021-12-11 13:54:43+00:00,\xed2059f7f6089f4fc3cf0e9a2199f385f5be86291bcbf81c543771600729bc18,\xb8a804da05abf0ee96d61f5e4bedb59e7f8fab2f,50.0,1.001005
2021-12-11 07:52:18+00:00,\xed3518301bb4143e191fb1487e6fecd544421c9f7c1b92d07000f7f5de231cbe,\xd55336a20bc7c0e1935d489b58fec65295ee03e8,11.467826,1.001412
2021-12-11 05:12:00+00:00,\xed460eaf70edea40aa2bb62cf195a9991f8aad7da256088f4a8045b306fc1202,\x1684c382352fa8992e2d12264b08cbfd8e06b7b1,10.0,1.000692
2022-02-28 10:50:53+00:00,\xed48cc6a702aec9b50fe34d2beb04884cd43f4b0c330de080b7036d9deff00c4,\xb6fb20835c928eab48b21330e7c7aee63709dded,10.0,1.001172
2022-01-30 14:00:37+00:00,\xed4a716002bd28486ba2bca6a364ede358590667221a4ebc0359b0f71abe89af,\x5b93f7cc6be95db6417701bc39c0e503451cfc98,9235.597924,1.001364
2022-01-02 07:53:49+00:00,\xed50d81dd05c6e75be3042be3309858da18bc2ef66987ced6a170cda40f762b6,\x1534ea590249327e2ef31d476ee0223f19cbda95,160.0,1.000746
2021-11-20 13:29:04+00:00,\xed538eccda06feacc0e2d7d7827f38c310911c7f1504bddc613d08f047a8474c,\x3b7137ef234e0a6bce37b19d3e1c4bb4584e0866,60.0,0.99993
